0.395625 , 0.225207 , 0.693074 , 0.775056 , 0.259876 , 0.226353 , 0.161005 , 0.570292 , 0.377478 , 0.008468 , 0.811726 , 0.013848 , 1.000000
0.316545 , 0.614792 , 0.539763 , 0.581203 , 0.771423 , 0.904810 , 0.867190 , 0.658326 , 0.375152 , 0.018933 , 0.694797 , 0.593394 , 3.000000
0.361192 , 0.664196 , 0.692648 , 0.701837 , 0.802798 , 0.919187 , 0.861516 , 0.431632 , 0.153457 , 0.017378 , 0.657530 , 0.723685 , 3.000000
0.416535 , 0.597259 , 0.654324 , 0.580246 , 0.617693 , 0.747888 , 0.739447 , 0.571606 , 0.254632 , 0.086711 , 0.334103 , 0.427801 , 2.000000
0.561996 , 0.712249 , 0.579844 , 0.390210 , 0.775836 , 0.726897 , 0.542746 , 0.466062 , 0.158399 , 0.285518 , 0.181102 , 0.484624 , 3.000000
0.228787 , 0.307158 , 0.651988 , 0.861082 , 0.449607 , 0.565936 , 0.581114 , 0.467545 , 0.210340 , 0.022128 , 0.651778 , 0.067681 , 2.000000
0.359435 , 0.545909 , 0.572864 , 0.717344 , 0.754404 , 0.746962 , 0.600378 , 0.500024 , 0.066526 , 0.274142 , 0.170560 , 0.569469 , 3.000000
0.948180 , 0.733714 , 0.764243 , 0.067652 , 0.376477 , 0.252405 , 0.090671 , 0.534128 , 0.365465 , 0.128783 , 0.277870 , 0.017554 , 3.000000
0.383078 , 0.593488 , 0.500540 , 0.479637 , 0.762477 , 0.786175 , 0.662794 , 0.451293 , 0.056934 , 0.182923 , 0.185720 , 0.535466 , 3.000000
0.556205 , 0.767819 , 0.757232 , 0.483054 , 0.795649 , 0.816478 , 0.683960 , 0.374603 , 0.022823 , 0.190859 , 0.166898 , 0.528964 , 3.000000
0.319660 , 0.631180 , 0.435441 , 0.451756 , 0.752659 , 0.924907 , 0.922197 , 0.439627 , 0.194674 , 0.050290 , 0.480598 , 0.788960 , 2.000000
0.349834 , 0.632039 , 0.505386 , 0.536183 , 0.748120 , 0.886627 , 0.857906 , 0.621242 , 0.338820 , 0.035798 , 0.508035 , 0.781159 , 2.000000
0.353045 , 0.471493 , 0.556405 , 0.761694 , 0.627379 , 0.645541 , 0.545623 , 0.548005 , 0.166788 , 0.153282 , 0.230777 , 0.135622 , 2.000000
0.430684 , 0.699670 , 0.579496 , 0.433747 , 0.764835 , 0.880445 , 0.829987 , 0.614393 , 0.106847 , 0.521712 , 0.032425 , 0.753527 , 3.000000
0.560839 , 0.798828 , 0.622154 , 0.337585 , 0.808456 , 0.856156 , 0.742455 , 0.434089 , 0.163501 , 0.024138 , 0.587003 , 0.777388 , 3.000000
0.475007 , 0.759671 , 0.514023 , 0.449940 , 0.902309 , 0.910879 , 0.746556 , 0.450685 , 0.135402 , 0.027453 , 0.556518 , 0.978870 , 3.000000
0.316620 , 0.412026 , 0.521964 , 0.729797 , 0.622547 , 0.605542 , 0.478533 , 0.579204 , 0.113905 , 0.270807 , 0.229130 , 0.362330 , 3.000000
0.297985 , 0.609835 , 0.495209 , 0.575123 , 0.780850 , 0.921822 , 0.888315 , 0.843090 , 0.553023 , 0.030920 , 0.682841 , 0.775502 , 3.000000
0.339791 , 0.534499 , 0.310192 , 0.172407 , 0.729510 , 0.755874 , 0.641428 , 0.643790 , 0.410841 , 0.047713 , 0.458136 , 0.191210 , 3.000000
0.779765 , 0.875845 , 0.761527 , 0.224491 , 0.765737 , 0.682849 , 0.473667 , 0.459286 , 0.106532 , 0.855689 , 0.000000 , 0.225278 , 3.000000
0.443873 , 0.740929 , 0.695738 , 0.580519 , 0.819593 , 0.924033 , 0.853352 , 0.514890 , 0.061222 , 0.187443 , 0.186774 , 0.685716 , 3.000000
0.197897 , 0.457746 , 0.487636 , 0.873674 , 0.784176 , 0.828608 , 0.717310 , 0.600799 , 0.140161 , 0.246532 , 0.239953 , 0.437033 , 3.000000
0.476718 , 0.784609 , 0.525009 , 0.552623 , 0.890479 , 0.945432 , 0.820596 , 0.547962 , 0.265983 , 0.038649 , 0.576572 , 0.992913 , 3.000000
